1.165999999999982	0.417
1.166999999999982	0.545
1.167999999999982	0.677
1.168999999999982	0.789
1.169999999999982	0.845
1.170999999999982	0.835
1.171999999999982	0.764
1.172999999999982	0.611
1.173999999999981	0.392
1.174999999999981	0.341
1.175999999999981	0.412
1.176999999999981	0.545
1.177999999999981	0.682
1.178999999999981	0.789
1.179999999999981	0.850
1.180999999999981	0.840
1.181999999999981	0.774
1.182999999999980	0.626
1.183999999999980	0.402
1.184999999999980	0.341
1.185999999999980	0.417
1.186999999999980	0.545
1.187999999999980	0.682
1.188999999999980	0.789
1.189999999999980	0.845
1.190999999999980	0.835
1.191999999999979	0.764
1.192999999999979	0.611
1.193999999999979	0.392
1.194999999999979	0.336
1.195999999999979	0.417
1.196999999999979	0.545
1.197999999999979	0.682
1.198999999999979	0.789
1.199999999999979	0.850
1.200999999999978	0.840
1.201999999999978	0.774
1.202999999999978	0.626
1.203999999999978	0.402
1.204999999999978	0.341
1.205999999999978	0.417
1.206999999999978	0.545
1.207999999999978	0.677
1.208999999999978	0.789
1.209999999999977	0.845
1.210999999999977	0.835
1.211999999999977	0.759
1.212999999999977	0.611
1.213999999999977	0.392
1.214999999999977	0.336
1.215999999999977	0.417
1.216999999999977	0.545
1.217999999999977	0.677
1.218999999999976	0.789
1.219999999999976	0.845
1.220999999999976	0.840
1.221999999999976	0.769
1.222999999999976	0.626
1.223999999999976	0.402
1.224999999999976	0.341
1.225999999999976	0.417
1.226999999999976	0.545
1.227999999999975	0.677
1.228999999999975	0.789
1.229999999999975	0.840
1.230999999999975	0.835
1.231999999999975	0.759
1.232999999999975	0.611
1.233999999999975	0.387
1.234999999999975	0.336
1.235999999999975	0.412
1.236999999999975	0.545
1.237999999999974	0.677
1.238999999999974	0.789
1.239999999999974	0.845
1.240999999999974	0.840
1.241999999999974	0.769
1.242999999999974	0.626
1.243999999999974	0.402
1.244999999999974	0.341
1.245999999999974	0.412
1.246999999999973	0.540
1.247999999999973	0.677
1.248999999999973	0.789
1.249999999999973	0.840
1.250999999999973	0.830
1.251999999999973	0.759
1.252999999999973	0.611
1.253999999999973	0.387
1.254999999999973	0.336
1.255999999999972	0.412
1.256999999999972	0.545
1.257999999999972	0.677
1.258999999999972	0.789
1.259999999999972	0.845
1.260999999999972	0.840
1.261999999999972	0.769
1.262999999999972	0.626
1.263999999999972	0.402
1.264999999999971	0.341
1.265999999999971	0.417
1.266999999999971	0.545
1.267999999999971	0.677
1.268999999999971	0.789
1.269999999999971	0.845
1.270999999999971	0.835
1.271999999999971	0.764
1.272999999999971	0.611
1.273999999999970	0.392
1.274999999999970	0.336
1.275999999999970	0.412
1.276999999999970	0.545
1.277999999999970	0.677
1.278999999999970	0.789
1.279999999999970	0.850
1.280999999999970	0.840
1.281999999999970	0.774
1.282999999999969	0.626
1.283999999999969	0.402
1.284999999999969	0.341
1.285999999999969	0.417
1.286999999999969	0.540
1.287999999999969	0.677
1.288999999999969	0.789
1.289999999999969	0.845
1.290999999999969	0.835
1.291999999999968	0.764
1.292999999999968	0.611
1.293999999999968	0.392
1.294999999999968	0.336
1.295999999999968	0.417
1.296999999999968	0.545
1.297999999999968	0.677
1.298999999999968	0.789
1.299999999999968	0.845
1.300999999999967	0.840
1.301999999999967	0.774
1.302999999999967	0.626
1.303999999999967	0.402
1.304999999999967	0.341
1.305999999999967	0.417
1.306999999999967	0.545
1.307999999999967	0.677
1.308999999999967	0.789
1.309999999999966	0.840
1.310999999999966	0.830
1.311999999999966	0.764
1.312999999999966	0.611
1.313999999999966	0.392
1.314999999999966	0.336
1.315999999999966	0.412
1.316999999999966	0.545
1.317999999999966	0.677
1.318999999999965	0.789
1.319999999999965	0.845
1.320999999999965	0.840
1.321999999999965	0.769
1.322999999999965	0.626
1.323999999999965	0.402
1.324999999999965	0.341
1.325999999999965	0.417
1.326999999999965	0.545
1.327999999999964	0.677
1.328999999999964	0.784
1.329999999999964	0.840
1.330999999999964	0.835
1.331999999999964	0.764
1.332999999999964	0.611
1.333999999999964	0.392
1.334999999999964	0.336
1.335999999999964	0.412
1.336999999999963	0.545
1.337999999999963	0.677
1.338999999999963	0.789
1.339999999999963	0.845
1.340999999999963	0.840
1.341999999999963	0.769
1.342999999999963	0.626
1.343999999999963	0.402
1.344999999999963	0.341
1.345999999999963	0.412
1.346999999999962	0.545
1.347999999999962	0.677
1.348999999999962	0.789
1.349999999999962	0.840
1.350999999999962	0.830
1.351999999999962	0.759
1.352999999999962	0.611
1.353999999999962	0.387
1.354999999999962	0.336
1.355999999999961	0.412
1.356999999999961	0.545
1.357999999999961	0.682
1.358999999999961	0.789
1.359999999999961	0.850
1.360999999999961	0.840
1.361999999999961	0.774
1.362999999999961	0.626
1.363999999999961	0.402
1.364999999999960	0.341
1.365999999999960	0.412
1.366999999999960	0.545
1.367999999999960	0.677
1.368999999999960	0.789
1.369999999999960	0.845
1.370999999999960	0.835
1.371999999999960	0.764
1.372999999999960	0.611
1.373999999999959	0.392
1.374999999999959	0.336
1.375999999999959	0.412
1.376999999999959	0.545
1.377999999999959	0.677
1.378999999999959	0.789
1.379999999999959	0.850
1.380999999999959	0.840
1.381999999999959	0.774
1.382999999999958	0.631
1.383999999999958	0.402
1.384999999999958	0.341
1.385999999999958	0.417
1.386999999999958	0.545
1.387999999999958	0.677
1.388999999999958	0.789
1.389999999999958	0.845
1.390999999999958	0.835
1.391999999999957	0.759
1.392999999999957	0.611
1.393999999999957	0.392
1.394999999999957	0.336
1.395999999999957	0.412
1.396999999999957	0.545
1.397999999999957	0.677
1.398999999999957	0.789
1.399999999999957	0.850
1.400999999999956	0.840
1.401999999999956	0.774
1.402999999999956	0.631
1.403999999999956	0.402
1.404999999999956	0.341
1.405999999999956	0.417
1.406999999999956	0.545
1.407999999999956	0.677
1.408999999999956	0.789
1.409999999999955	0.840
1.410999999999955	0.830
1.411999999999955	0.764
1.412999999999955	0.611
1.413999999999955	0.392
1.414999999999955	0.336
1.415999999999955	0.412
1.416999999999955	0.540
1.417999999999955	0.677
1.418999999999955	0.789
1.419999999999954	0.845
1.420999999999954	0.840
1.421999999999954	0.769
1.422999999999954	0.631
1.423999999999954	0.402
1.424999999999954	0.341
1.425999999999954	0.412
1.426999999999954	0.540
1.427999999999953	0.677
1.428999999999953	0.784
1.429999999999953	0.840
1.430999999999953	0.830
1.431999999999953	0.759
1.432999999999953	0.611
1.433999999999953	0.387
1.434999999999953	0.336
1.435999999999953	0.412
1.436999999999953	0.540
1.437999999999952	0.677
1.438999999999952	0.789
1.439999999999952	0.845
1.440999999999952	0.840
1.441999999999952	0.774
1.442999999999952	0.626
1.443999999999952	0.402
1.444999999999952	0.341
1.445999999999951	0.412
1.446999999999951	0.540
1.447999999999951	0.677
1.448999999999951	0.784
1.449999999999951	0.840
1.450999999999951	0.830
1.451999999999951	0.764
1.452999999999951	0.611
1.453999999999951	0.392
1.454999999999951	0.336
1.455999999999950	0.412
1.456999999999950	0.540
1.457999999999950	0.677
1.458999999999950	0.789
1.459999999999950	0.845
1.460999999999950	0.840
1.461999999999950	0.774
1.462999999999950	0.626
1.463999999999949	0.402
1.464999999999949	0.341
1.465999999999949	0.417
1.466999999999949	0.545
1.467999999999949	0.677
1.468999999999949	0.789
1.469999999999949	0.840
1.470999999999949	0.835
1.471999999999949	0.764
1.472999999999949	0.611
1.473999999999948	0.392
1.474999999999948	0.336
1.475999999999948	0.412
1.476999999999948	0.540
1.477999999999948	0.677
1.478999999999948	0.789
1.479999999999948	0.845
1.480999999999948	0.840
1.481999999999947	0.774
1.482999999999947	0.631
1.483999999999947	0.402
1.484999999999947	0.341
1.485999999999947	0.412
1.486999999999947	0.545
1.487999999999947	0.677
1.488999999999947	0.789
1.489999999999947	0.845
1.490999999999947	0.835
1.491999999999946	0.764
1.492999999999946	0.611
1.493999999999946	0.392
1.494999999999946	0.336
1.495999999999946	0.412
1.496999999999946	0.540
1.497999999999946	0.677
1.498999999999946	0.789
1.499999999999945	0.850
1.500999999999945	0.840
1.501999999999945	0.774
1.502999999999945	0.631
1.503999999999945	0.402
1.504999999999945	0.341
1.505999999999945	0.412
1.506999999999945	0.540
1.507999999999945	0.677
1.508999999999945	0.789
1.509999999999944	0.840
1.510999999999944	0.835
1.511999999999944	0.764
1.512999999999944	0.616
1.513999999999944	0.392
1.514999999999944	0.336
1.515999999999944	0.412
1.516999999999944	0.545
1.517999999999944	0.677
1.518999999999943	0.789
1.519999999999943	0.845
1.520999999999943	0.845
1.521999999999943	0.774
1.522999999999943	0.631
1.523999999999943	0.402
1.524999999999943	0.341
1.525999999999943	0.412
1.526999999999943	0.545
1.527999999999942	0.677
1.528999999999942	0.789
1.529999999999942	0.845
1.530999999999942	0.830
1.531999999999942	0.764
1.532999999999942	0.616
1.533999999999942	0.392
1.534999999999942	0.336
1.535999999999942	0.417
1.536999999999942	0.545
1.537999999999941	0.677
1.538999999999941	0.789
1.539999999999941	0.850
1.540999999999941	0.845
1.541999999999941	0.774
1.542999999999941	0.631
1.543999999999941	0.402
1.544999999999941	0.341
1.545999999999940	0.417
1.546999999999940	0.545
1.547999999999940	0.677
1.548999999999940	0.789
1.549999999999940	0.845
1.550999999999940	0.835
1.551999999999940	0.764
1.552999999999940	0.616
1.553999999999940	0.392
1.554999999999940	0.336
1.555999999999939	0.412
1.556999999999939	0.545
1.557999999999939	0.677
1.558999999999939	0.794
1.559999999999939	0.850
1.560999999999939	0.840
1.561999999999939	0.774
1.562999999999939	0.631
1.563999999999938	0.407
1.564999999999938	0.341
1.565999999999938	0.417
1.566999999999938	0.545
1.567999999999938	0.682
1.568999999999938	0.789
1.569999999999938	0.845
1.570999999999938	0.835
1.571999999999938	0.764
1.572999999999938	0.616
1.573999999999937	0.392
1.574999999999937	0.341
1.575999999999937	0.417
1.576999999999937	0.545
1.577999999999937	0.682
1.578999999999937	0.794
1.579999999999937	0.850
1.580999999999937	0.845
1.581999999999936	0.779
1.582999999999936	0.636
1.583999999999936	0.407
1.584999999999936	0.341
1.585999999999936	0.417
1.586999999999936	0.545
1.587999999999936	0.682
1.588999999999936	0.794
1.589999999999936	0.845
1.590999999999936	0.835
1.591999999999935	0.769
1.592999999999935	0.621
1.593999999999935	0.397
1.594999999999935	0.341
1.595999999999935	0.417
1.596999999999935	0.545
1.597999999999935	0.682
1.598999999999935	0.794
1.599999999999934	0.855
1.600999999999934	0.845
1.601999999999934	0.779
1.602999999999934	0.631
1.603999999999934	0.407
1.604999999999934	0.341
1.605999999999934	0.417
1.606999999999934	0.545
1.607999999999934	0.682
1.608999999999934	0.794
1.609999999999933	0.845
1.610999999999933	0.840
1.611999999999933	0.769
1.612999999999933	0.616
1.613999999999933	0.392
1.614999999999933	0.341
1.615999999999933	0.417
1.616999999999933	0.545
1.617999999999933	0.682
1.618999999999932	0.794
1.619999999999932	0.850
1.620999999999932	0.845
1.621999999999932	0.774
1.622999999999932	0.631
1.623999999999932	0.407
1.624999999999932	0.341
1.625999999999932	0.417
1.626999999999932	0.545
1.627999999999931	0.682
1.628999999999931	0.789
1.629999999999931	0.845
1.630999999999931	0.835
1.631999999999931	0.764
1.632999999999931	0.616
1.633999999999931	0.392
1.634999999999931	0.341
1.635999999999931	0.417
1.636999999999930	0.545
1.637999999999930	0.682
1.638999999999930	0.794
1.639999999999930	0.850
1.640999999999930	0.845
1.641999999999930	0.779
1.642999999999930	0.631
1.643999999999930	0.407
1.644999999999930	0.341
1.645999999999929	0.417
1.646999999999929	0.545
1.647999999999929	0.682
1.648999999999929	0.789
1.649999999999929	0.845
1.650999999999929	0.835
1.651999999999929	0.769
1.652999999999929	0.616
1.653999999999929	0.392
1.654999999999929	0.336
1.655999999999928	0.417
1.656999999999928	0.545
1.657999999999928	0.682
1.658999999999928	0.794
1.659999999999928	0.855
1.660999999999928	0.845
1.661999999999928	0.779
1.662999999999928	0.636
1.663999999999927	0.407
1.664999999999927	0.341
1.665999999999927	0.417
1.666999999999927	0.545
1.667999999999927	0.682
1.668999999999927	0.794
1.669999999999927	0.845
1.670999999999927	0.840
1.671999999999927	0.769
1.672999999999927	0.616
1.673999999999926	0.397
1.674999999999926	0.341
1.675999999999926	0.417
1.676999999999926	0.545
1.677999999999926	0.682
1.678999999999926	0.794
1.679999999999926	0.855
1.680999999999926	0.845
1.681999999999925	0.779
1.682999999999925	0.631
1.683999999999925	0.407
1.684999999999925	0.346
1.685999999999925	0.417
1.686999999999925	0.545
1.687999999999925	0.682
1.688999999999925	0.794
1.689999999999925	0.845
1.690999999999925	0.840
1.691999999999924	0.769
1.692999999999924	0.621
1.693999999999924	0.397
1.694999999999924	0.341
1.695999999999924	0.417
1.696999999999924	0.545
1.697999999999924	0.682
1.698999999999924	0.794
1.699999999999923	0.850
1.700999999999923	0.845
1.701999999999923	0.779
1.702999999999923	0.636
1.703999999999923	0.407
1.704999999999923	0.341
1.705999999999923	0.417
1.706999999999923	0.545
1.707999999999923	0.677
1.708999999999923	0.789
1.709999999999922	0.845
1.710999999999922	0.840
1.711999999999922	0.769
1.712999999999922	0.616
1.713999999999922	0.392
1.714999999999922	0.341
1.715999999999922	0.412
1.716999999999922	0.545
1.717999999999921	0.677
1.718999999999921	0.789
1.719999999999921	0.850
1.720999999999921	0.845
1.721999999999921	0.774
1.722999999999921	0.631
1.723999999999921	0.407
1.724999999999921	0.341
1.725999999999921	0.417
1.726999999999921	0.540
1.727999999999920	0.677
1.728999999999920	0.784
1.729999999999920	0.840
1.730999999999920	0.835
1.731999999999920	0.764
1.732999999999920	0.616
1.733999999999920	0.392
1.734999999999920	0.336
1.735999999999920	0.412
1.736999999999919	0.540
1.737999999999919	0.677
1.738999999999919	0.789
1.739999999999919	0.845
1.740999999999919	0.840
1.741999999999919	0.774
1.742999999999919	0.631
1.743999999999919	0.407
1.744999999999919	0.341
1.745999999999918	0.412
1.746999999999918	0.540
1.747999999999918	0.677
1.748999999999918	0.784
1.749999999999918	0.840
1.750999999999918	0.835
1.751999999999918	0.764
1.752999999999918	0.616
1.753999999999918	0.392
1.754999999999918	0.336
1.755999999999917	0.412
1.756999999999917	0.545
1.757999999999917	0.677
1.758999999999917	0.789
1.759999999999917	0.850
1.760999999999917	0.840
1.761999999999917	0.774
1.762999999999917	0.631
1.763999999999916	0.407
1.764999999999916	0.341
1.765999999999916	0.412
1.766999999999916	0.540
1.767999999999916	0.677
1.768999999999916	0.789
1.769999999999916	0.845
1.770999999999916	0.835
1.771999999999916	0.769
1.772999999999916	0.621
1.773999999999915	0.397
1.774999999999915	0.341
1.775999999999915	0.412
1.776999999999915	0.545
1.777999999999915	0.682
1.778999999999915	0.794
1.779999999999915	0.850
1.780999999999915	0.845
1.781999999999914	0.779
1.782999999999914	0.636
1.783999999999914	0.407
1.784999999999914	0.341
1.785999999999914	0.417
1.786999999999914	0.545
1.787999999999914	0.682
1.788999999999914	0.789
1.789999999999914	0.845
1.790999999999914	0.840
1.791999999999913	0.769
1.792999999999913	0.621
1.793999999999913	0.397
1.794999999999913	0.341
1.795999999999913	0.417
1.796999999999913	0.545
1.797999999999913	0.682
1.798999999999913	0.794
1.799999999999912	0.855
1.800999999999912	0.850
1.801999999999912	0.779
1.802999999999912	0.636
1.803999999999912	0.407
1.804999999999912	0.346
1.805999999999912	0.417
1.806999999999912	0.545
1.807999999999912	0.682
1.808999999999912	0.794
1.809999999999911	0.850
1.810999999999911	0.840
1.811999999999911	0.769
1.812999999999911	0.621
1.813999999999911	0.397
1.814999999999911	0.341
1.815999999999911	0.417
1.816999999999911	0.545
1.817999999999910	0.682
1.818999999999910	0.794
1.819999999999910	0.855
1.820999999999910	0.850
1.821999999999910	0.779
1.822999999999910	0.636
1.823999999999910	0.412
1.824999999999910	0.346
1.825999999999910	0.417
1.826999999999910	0.545
1.827999999999909	0.682
1.828999999999909	0.794
1.829999999999909	0.850
1.830999999999909	0.840
1.831999999999909	0.774
1.832999999999909	0.621
1.833999999999909	0.397
1.834999999999909	0.341
1.835999999999908	0.417
1.836999999999908	0.545
1.837999999999908	0.682
1.838999999999908	0.794
1.839999999999908	0.855
1.840999999999908	0.850
1.841999999999908	0.784
1.842999999999908	0.636
1.843999999999908	0.407
1.844999999999908	0.346
1.845999999999907	0.417
1.846999999999907	0.545
1.847999999999907	0.682
1.848999999999907	0.794
1.849999999999907	0.850
1.850999999999907	0.840
1.851999999999907	0.769
1.852999999999907	0.621
1.853999999999907	0.397
1.854999999999906	0.341
1.855999999999906	0.417
1.856999999999906	0.545
1.857999999999906	0.682
1.858999999999906	0.794
1.859999999999906	0.855
1.860999999999906	0.845
1.861999999999906	0.779
1.862999999999906	0.636
1.863999999999905	0.407
1.864999999999905	0.346
1.865999999999905	0.412
1.866999999999905	0.545
1.867999999999905	0.677
1.868999999999905	0.789
1.869999999999905	0.845
1.870999999999905	0.840
1.871999999999905	0.769
1.872999999999905	0.621
1.873999999999904	0.397
1.874999999999904	0.341
1.875999999999904	0.412
1.876999999999904	0.545
1.877999999999904	0.682
1.878999999999904	0.794
1.879999999999904	0.850
1.880999999999904	0.845
1.881999999999903	0.779
1.882999999999903	0.636
1.883999999999903	0.407
1.884999999999903	0.341
1.885999999999903	0.417
1.886999999999903	0.540
1.887999999999903	0.677
1.888999999999903	0.789
1.889999999999903	0.845
1.890999999999903	0.840
1.891999999999902	0.769
1.892999999999902	0.621
1.893999999999902	0.397
1.894999999999902	0.341
1.895999999999902	0.412
1.896999999999902	0.540
1.897999999999902	0.677
1.898999999999902	0.789
1.899999999999901	0.850
1.900999999999901	0.845
1.901999999999901	0.779
1.902999999999901	0.636
1.903999999999901	0.407
1.904999999999901	0.341
1.905999999999901	0.412
1.906999999999901	0.545
1.907999999999901	0.677
1.908999999999901	0.789
1.909999999999900	0.845
1.910999999999900	0.835
1.911999999999900	0.764
1.912999999999900	0.621
1.913999999999900	0.397
1.914999999999900	0.336
1.915999999999900	0.412
1.916999999999900	0.540
1.917999999999899	0.677
1.918999999999899	0.789
1.919999999999899	0.850
1.920999999999899	0.845
1.921999999999899	0.774
1.922999999999899	0.636
1.923999999999899	0.407
1.924999999999899	0.341
1.925999999999899	0.412
1.926999999999899	0.540
1.927999999999898	0.677
1.928999999999898	0.784
1.929999999999898	0.845
1.930999999999898	0.835
1.931999999999898	0.764
1.932999999999898	0.616
1.933999999999898	0.397
1.934999999999898	0.336
1.935999999999897	0.412
1.936999999999897	0.540
1.937999999999897	0.677
1.938999999999897	0.789
1.939999999999897	0.850
1.940999999999897	0.840
1.941999999999897	0.774
1.942999999999897	0.636
1.943999999999897	0.407
1.944999999999897	0.341
1.945999999999896	0.412
1.946999999999896	0.540
1.947999999999896	0.677
1.948999999999896	0.789
1.949999999999896	0.845
1.950999999999896	0.835
1.951999999999896	0.764
1.952999999999896	0.621
1.953999999999895	0.397
1.954999999999895	0.336
1.955999999999895	0.412
1.956999999999895	0.540
1.957999999999895	0.677
1.958999999999895	0.789
1.959999999999895	0.845
1.960999999999895	0.840
1.961999999999895	0.774
1.962999999999895	0.631
1.963999999999894	0.407
1.964999999999894	0.341
1.965999999999894	0.412
1.966999999999894	0.540
1.967999999999894	0.672
1.968999999999894	0.784
1.969999999999894	0.840
1.970999999999894	0.835
1.971999999999894	0.764
1.972999999999893	0.621
1.973999999999893	0.397
1.974999999999893	0.336
1.975999999999893	0.412
1.976999999999893	0.540
1.977999999999893	0.672
1.978999999999893	0.789
1.979999999999893	0.845
1.980999999999893	0.840
1.981999999999892	0.774
1.982999999999892	0.631
1.983999999999892	0.407
1.984999999999892	0.341
1.985999999999892	0.412
1.986999999999892	0.540
1.987999999999892	0.672
1.988999999999892	0.784
1.989999999999892	0.840
1.990999999999892	0.835
1.991999999999891	0.764
1.992999999999891	0.616
1.993999999999891	0.392
1.994999999999891	0.336
1.995999999999891	0.407
1.996999999999891	0.540
1.997999999999891	0.672
1.998999999999891	0.784
1.999999999999890	0.845
2.000999999999891	0.840
2.001999999999890	0.774
2.002999999999890	0.631
2.003999999999890	0.407
2.004999999999890	0.341
2.005999999999890	0.412
2.006999999999890	0.540
2.007999999999890	0.672
2.008999999999890	0.784
2.009999999999890	0.840
2.010999999999889	0.830
2.011999999999889	0.764
2.012999999999889	0.616
2.013999999999889	0.397
2.014999999999889	0.336
2.015999999999889	0.412
2.016999999999889	0.540
2.017999999999889	0.672
2.018999999999889	0.784
2.019999999999888	0.845
2.020999999999888	0.840
2.021999999999888	0.774
2.022999999999888	0.631
2.023999999999888	0.407
2.024999999999888	0.341
2.025999999999888	0.412
2.026999999999888	0.540
2.027999999999888	0.672
2.028999999999888	0.784
2.029999999999887	0.840
2.030999999999887	0.835
2.031999999999887	0.764
2.032999999999887	0.616
2.033999999999887	0.392
2.034999999999887	0.336
2.035999999999887	0.407
2.036999999999887	0.535
2.037999999999887	0.672
2.038999999999886	0.784
2.039999999999886	0.845
2.040999999999886	0.840
2.041999999999886	0.774
2.042999999999886	0.631
2.043999999999886	0.407
2.044999999999886	0.341
2.045999999999886	0.407
2.046999999999886	0.535
2.047999999999885	0.672
2.048999999999885	0.784
2.049999999999885	0.840
2.050999999999885	0.830
2.051999999999885	0.764
2.052999999999885	0.616
2.053999999999885	0.392
2.054999999999885	0.336
2.055999999999885	0.407
2.056999999999884	0.535
2.057999999999884	0.672
2.058999999999884	0.784
2.059999999999884	0.845
2.060999999999884	0.840
2.061999999999884	0.774
2.062999999999884	0.631
2.063999999999884	0.407
2.064999999999884	0.341
2.065999999999883	0.412
2.066999999999883	0.535
2.067999999999883	0.672
2.068999999999883	0.784
2.069999999999883	0.840
2.070999999999883	0.835
2.071999999999883	0.764
2.072999999999883	0.616
2.073999999999883	0.392
2.074999999999882	0.336
2.075999999999882	0.407
2.076999999999882	0.535
2.077999999999882	0.672
2.078999999999882	0.784
2.079999999999882	0.845
2.080999999999882	0.840
2.081999999999882	0.774
2.082999999999882	0.631
2.083999999999881	0.407
2.084999999999881	0.341
2.085999999999881	0.407
2.086999999999881	0.535
2.087999999999881	0.672
2.088999999999881	0.779
2.089999999999881	0.840
2.090999999999881	0.830
2.091999999999881	0.759
2.092999999999880	0.616
2.093999999999880	0.392
2.094999999999880	0.336
2.095999999999880	0.407
2.096999999999880	0.535
2.097999999999880	0.672
2.098999999999880	0.784
2.099999999999880	0.840
2.100999999999880	0.840
2.101999999999879	0.774
2.102999999999879	0.631
2.103999999999879	0.407
2.104999999999879	0.341
2.105999999999879	0.412
2.106999999999879	0.535
2.107999999999879	0.672
2.108999999999879	0.784
2.109999999999879	0.840
2.110999999999878	0.830
2.111999999999878	0.764
2.112999999999878	0.616
2.113999999999878	0.397
2.114999999999878	0.336
2.115999999999878	0.407
2.116999999999878	0.535
2.117999999999878	0.672
2.118999999999878	0.784
2.119999999999877	0.845
2.120999999999877	0.840
2.121999999999877	0.774
2.122999999999877	0.636
2.123999999999877	0.407
2.124999999999877	0.341
2.125999999999877	0.412
2.126999999999877	0.540
2.127999999999877	0.672
2.128999999999876	0.784
2.129999999999876	0.840
2.130999999999876	0.835
2.131999999999876	0.769
2.132999999999876	0.621
2.133999999999876	0.397
2.134999999999876	0.336
2.135999999999876	0.412
2.136999999999876	0.540
2.137999999999875	0.677
2.138999999999875	0.789
2.139999999999875	0.850
2.140999999999875	0.845
2.141999999999875	0.779
2.142999999999875	0.636
2.143999999999875	0.412
2.144999999999875	0.341
2.145999999999875	0.412
2.146999999999875	0.540
2.147999999999874	0.677
2.148999999999874	0.789
2.149999999999874	0.845
2.150999999999874	0.835
2.151999999999874	0.769
2.152999999999874	0.621
2.153999999999874	0.397
2.154999999999874	0.336
2.155999999999874	0.412
2.156999999999873	0.540
2.157999999999873	0.677
2.158999999999873	0.789
2.159999999999873	0.850
2.160999999999873	0.845
2.161999999999873	0.779
2.162999999999873	0.641
2.163999999999873	0.412
2.164999999999873	0.341
2.165999999999872	0.412
2.166999999999872	0.540
2.167999999999872	0.677
2.168999999999872	0.789
2.169999999999872	0.845
2.170999999999872	0.840
2.171999999999872	0.769
2.172999999999872	0.621
2.173999999999872	0.397
2.174999999999871	0.336
2.175999999999871	0.412
2.176999999999871	0.540
2.177999999999871	0.677
2.178999999999871	0.789
2.179999999999871	0.850
2.180999999999871	0.845
2.181999999999871	0.779
2.182999999999871	0.636
2.183999999999870	0.412
2.184999999999870	0.341
2.185999999999870	0.412
2.186999999999870	0.540
2.187999999999870	0.677
2.188999999999870	0.789
2.189999999999870	0.845
2.190999999999870	0.840
2.191999999999870	0.769
2.192999999999869	0.626
2.193999999999869	0.397
2.194999999999869	0.341
2.195999999999869	0.412
2.196999999999869	0.540
2.197999999999869	0.677
2.198999999999869	0.794
2.199999999999869	0.855
2.200999999999869	0.850
2.201999999999868	0.784
2.202999999999868	0.641
2.203999999999868	0.412
2.204999999999868	0.346
2.205999999999868	0.412
2.206999999999868	0.545
2.207999999999868	0.677
2.208999999999868	0.794
2.209999999999868	0.850
2.210999999999867	0.845
2.211999999999867	0.774
2.212999999999867	0.631
2.213999999999867	0.402
2.214999999999867	0.341
2.215999999999867	0.412
2.216999999999867	0.545
2.217999999999867	0.682
2.218999999999867	0.794
2.219999999999866	0.855
2.220999999999866	0.855
2.221999999999866	0.784
2.222999999999866	0.647
2.223999999999866	0.417
2.224999999999866	0.346
2.225999999999866	0.417
2.226999999999866	0.545
2.227999999999866	0.682
2.228999999999865	0.794
2.229999999999865	0.855
2.230999999999865	0.850
2.231999999999865	0.779
2.232999999999865	0.631
2.233999999999865	0.402
2.234999999999865	0.341
2.235999999999865	0.417
2.236999999999865	0.545
2.237999999999864	0.687
2.238999999999864	0.799
2.239999999999864	0.860
2.240999999999864	0.855
2.241999999999864	0.789
2.242999999999864	0.647
2.243999999999864	0.417
2.244999999999864	0.346
2.245999999999864	0.417
2.246999999999863	0.545
2.247999999999863	0.682
2.248999999999863	0.799
2.249999999999863	0.855
2.250999999999863	0.850
2.251999999999863	0.779
2.252999999999863	0.631
2.253999999999863	0.402
2.254999999999863	0.341
2.255999999999863	0.417
2.256999999999862	0.545
2.257999999999862	0.687
2.258999999999862	0.799
2.259999999999862	0.860
2.260999999999862	0.855
2.261999999999862	0.789
2.262999999999862	0.647
2.263999999999862	0.417
2.264999999999862	0.346
2.265999999999861	0.417
2.266999999999861	0.545
2.267999999999861	0.682
2.268999999999861	0.799
2.269999999999861	0.855
2.270999999999861	0.850
2.271999999999861	0.779
2.272999999999861	0.636
2.273999999999861	0.407
2.274999999999860	0.341
2.275999999999860	0.417
2.276999999999860	0.545
2.277999999999860	0.682
2.278999999999860	0.799
2.279999999999860	0.860
2.280999999999860	0.855
2.281999999999860	0.789
2.282999999999860	0.647
2.283999999999859	0.417
2.284999999999859	0.346
2.285999999999859	0.417
2.286999999999859	0.545
2.287999999999859	0.682
2.288999999999859	0.799
2.289999999999859	0.855
2.290999999999859	0.850
2.291999999999859	0.779
2.292999999999858	0.631
2.293999999999858	0.402
2.294999999999858	0.341
2.295999999999858	0.417
2.296999999999858	0.545
2.297999999999858	0.682
2.298999999999858	0.799
2.299999999999858	0.860
2.300999999999858	0.855
2.301999999999857	0.789
2.302999999999857	0.647
2.303999999999857	0.417
2.304999999999857	0.346
2.305999999999857	0.417
2.306999999999857	0.545
2.307999999999857	0.682
2.308999999999857	0.794
2.309999999999857	0.855
2.310999999999856	0.845
2.311999999999856	0.779
2.312999999999856	0.631
2.313999999999856	0.402
2.314999999999856	0.341
2.315999999999856	0.417
2.316999999999856	0.545
2.317999999999856	0.682
2.318999999999856	0.799
2.319999999999855	0.855
2.320999999999855	0.855
2.321999999999855	0.789
2.322999999999855	0.647
2.323999999999855	0.417
2.324999999999855	0.346
2.325999999999855	0.412
2.326999999999855	0.545
2.327999999999855	0.682
2.328999999999854	0.794
2.329999999999854	0.850
2.330999999999854	0.845
